,slope_p_fe,slope_phi31_fe,Fe_hat,Fe_scatter,Fe_hat_fit
32981,-4.899622448994142,0.7874525883426796,-0.3580075634791564,0.29483601910720003,-1.7228758561902826
32982,-4.31393461499453,0.5533122539800813,-0.18661359354512808,0.2882041160531552,-1.668349854581683
32983,-4.187468108853944,0.6249400530359998,-0.38814047948988106,0.3225592440168032,-1.6507412387302478
32984,-4.918176360388139,0.7416007044685136,-0.2357942830757691,0.2778964790794812,-1.7034986903716252
32985,-4.966026844807957,0.7065268696160023,-0.1597413005451278,0.3223279824462563,-1.7263036681978976
32986,-4.503532737452606,0.6665358435758981,-0.28723840771358655,0.2761304754873888,-1.656286363033354
32987,-4.8435826963451385,0.6349092866244223,-0.0464171236910651,0.3074465982454777,-1.6827481682493035
32988,-4.608758650369878,0.6596579240973214,-0.279546744013349,0.30597444927178097,-1.7254860860406327
32989,-4.948537912408379,0.6720925854386918,-0.03742136758879955,0.31973361725361715,-1.6623589441564433
32990,-4.705566210078121,0.7021464374571024,-0.26899676782193005,0.2929678221831176,-1.688043618954598
32991,-4.6073521566201885,0.5869373448894623,-0.08500967864699893,0.30995075525842936,-1.6755462828401873
32992,-5.122777004510937,0.7179204611970338,-0.06324531487084983,0.27756343506025377,-1.7010705951833442
32993,-5.0181981006299905,0.6986795772704688,-0.11114094522984641,0.32106768349282233,-1.7247006510669032
32994,-4.3011427949288565,0.5881711237132797,-0.22840519366482348,0.27754483708610195,-1.6327486231955777
32995,-4.226451043793952,0.5988369328557682,-0.29241125394791534,0.2747104005024613,-1.6306080145127502
32996,-4.9456781332953605,0.6885377920728252,-0.08041579624231798,0.2922977713664798,-1.670747092073884
32997,-4.686188660091304,0.673927830663069,-0.25553229615124917,0.26725041278470585,-1.7193898308798934
32998,-4.684562322770747,0.6464805710116586,-0.12078161056642234,0.2829432184002681,-1.6385578622055532
32999,-4.637200890883636,0.6375458630276685,-0.18785623028550358,0.2758460634093345,-1.6950850387603484
33000,-5.130096539746842,0.6795191589650471,0.016158878436628887,0.3121942190346933,-1.7028607274813818
33001,-4.747034665131487,0.7754016384980968,-0.42884941682275945,0.2948816670353825,-1.7262669389054577
33002,-4.684535810328802,0.7359058404641421,-0.3586512968330031,0.3006059988571695,-1.697561102102
33003,-4.639755674855495,0.6582002002022296,-0.2007443973554095,0.2918160542388605,-1.6681974018642471
33004,-5.018878584626086,0.7608678545453081,-0.23585777246480832,0.3017089526485348,-1.7254492141498436
33005,-4.569244740778488,0.6656150760490408,-0.2867075733854174,0.2847852611919122,-1.6970242657544286
33006,-4.473726574711642,0.649517730526554,-0.30534937218889757,0.28756242579062835,-1.6905498559627747
33007,-4.46314111157518,0.6532462790032816,-0.3286391876866932,0.28256230674806354,-1.7000312966252378
33008,-5.067215898263622,0.7290832449347936,-0.09304392080354251,0.32399844662889976,-1.6752069698921284
33009,-4.730182250247728,0.7340199025662002,-0.37160929262781583,0.2762242526568504,-1.7416788376440524
33010,-4.7072862802514175,0.6710013187161226,-0.15445089859815853,0.32946942590567896,-1.6368200293167636
33011,-4.880413958010464,0.7832011975659678,-0.3253070426191098,0.2560933521921025,-1.687153022293452
33012,-4.689392279511832,0.6135537679744384,-0.1234025446053364,0.32894254082200897,-1.7099303763635587
33013,-4.739590883111375,0.5891752826560877,-0.026625093763898988,0.31184573625230605,-1.6920290583185484
33014,-5.093080356931893,0.693845491707134,0.004406247994556356,0.2911051698969921,-1.6637509827503114
33015,-4.840190191829006,0.7466381195156133,-0.3437947857282615,0.3208046248005801,-1.7546326617944383
33016,-4.805160480124035,0.6410082246130034,-0.02375890615904952,0.27939573499385983,-1.6248387450074635
33017,-5.050357480841679,0.6749111073007231,-0.086447446442802,0.3276500152758281,-1.7668397203463633
33018,-5.147187392250667,0.7892088578958031,-0.24349998424872932,0.32312183423881524,-1.7533947038075235
33019,-5.452476685369844,0.7647166813231565,0.0402724910973109,0.31661888103735825,-1.7017801574782825
33020,-3.895605848434782,0.6115188945018668,-0.5514184481867821,0.28267318655093315,-1.6657441682439178
33021,-5.540904145027285,0.6271450416052797,0.36524368527974693,0.3322334264518261,-1.7050087185260645
33022,-4.1656707224785965,0.7419659764916299,-0.6851279765589839,0.27964742905645673,-1.7005984570628818
33023,-5.849761148873299,0.686039251575703,0.4114385251203734,0.32086613791172736,-1.7263396610521995
33024,-4.14479422082418,0.7110383966043182,-0.6232973603685124,0.3086536974066296,-1.688097099654384
33025,-4.336517444528592,0.5912017342762782,-0.2746646388417915,0.30025149337798485,-1.6941716370063904
33026,-4.525111141255347,0.5812348165674197,-0.1030977849809478,0.30166625669059494,-1.6556948365993165
33027,-5.155625833700927,0.7903260967730453,-0.19802656052609802,0.29147265846225845,-1.7107498672005634
33028,-5.068790182136165,0.7679183601109701,-0.21078950625556514,0.28236375780213435,-1.7162268953153237
33029,-5.178261635136887,0.72615129081249,-0.05716550524615749,0.3463824217903401,-1.7118199047033098
33030,-4.21581859679687,0.5446361152378412,-0.24196774107846375,0.2716668909831224,-1.6821866686809033
33031,-5.1142715694766965,0.7512843151873345,-0.10866968737784455,0.3219454545554662,-1.6746639986891931
33032,-4.349137837319868,0.5941524759119448,-0.26877986775994867,0.2834485883957798,-1.68995761832798
33033,-4.907171899607259,0.7012787841047906,-0.19076960065551263,0.2870241630476773,-1.7325151722102867
33034,-4.4899249450683865,0.6405498822957274,-0.2089652791083081,0.3194582336025304,-1.6218204815578852
33035,-5.207027261113188,0.8081699454590767,-0.22342455768787128,0.27332299566210105,-1.7313010234376305
33036,-4.6134993585549875,0.6033524417492884,-0.11693704365640611,0.3217064541972577,-1.6783317752908218
33037,-5.115703608578476,0.8017439345443513,-0.2546559218456541,0.3090472905058656,-1.720590217904037
33038,-5.159230146578025,0.7226177603098246,-0.07481420076092382,0.3177920628538434,-1.7251167680880897
33039,-4.3455190701869215,0.7414154701044464,-0.5688228959525532,0.3085033687453926,-1.6933033978558132
33040,-4.511776598649855,0.5963092610915002,-0.11911056592711233,0.2962742722928915,-1.6335580029340249
33041,-4.314458565010115,0.6348758848422594,-0.3451778063022555,0.3002057375612723,-1.6641011756238058
33042,-5.224473960141118,0.6722409325585138,0.09935157817280249,0.31771889807622544,-1.6908509327948409
33043,-4.488669833638912,0.7336384037470511,-0.487360752561246,0.280643286917138,-1.7132858452504909
33044,-5.067210713800255,0.7482590875083305,-0.15268196674912526,0.310592196475167,-1.6964902200126168
33045,-4.904098277046182,0.7829851441673523,-0.3274983627783754,0.31429288242006925,-1.70398704067138
33046,-4.5591270876167735,0.6259280491654946,-0.1649524142766452,0.2830034864115569,-1.6485725685157202
33047,-4.120795986316555,0.7122060196068333,-0.650646906699871,0.32329254597743123,-1.6987124592761371
33048,-5.073273493778609,0.6166666234501869,0.13286151316565653,0.2863219177844644,-1.677769336201135
33049,-4.8876003068372516,0.7582411335848199,-0.2545582897586145,0.30531548681237314,-1.6706362066913254
33050,-4.862761775438006,0.7664621450364155,-0.2656222953049352,0.3090690463922872,-1.650355070494908
33051,-4.9145075028938665,0.6803476287190111,-0.13409440420146423,0.2950257315393948,-1.7221036484997618
33052,-4.9847333573527415,0.7429401208395919,-0.17748425543914337,0.2972876442448221,-1.6824440281716042
33053,-4.849882470131749,0.7094626349007893,-0.226858644941484,0.3065466541518818,-1.7178628572189545
33054,-4.685487501593955,0.632927625215552,-0.1133953503243692,0.2839927285058815,-1.658832600849638
33055,-4.614889661066085,0.7167893933763265,-0.3820053938870076,0.3182853832501372,-1.7173604037740058
33056,-4.883759048309692,0.7054356674471023,-0.19249692465778123,0.27438011122643163,-1.7118810187493918
33057,-4.8064050073977915,0.7140257835402176,-0.23200594182019252,0.29763446445206704,-1.6877973791784322
33058,-4.745809100939841,0.6676530629031903,-0.19668756788177144,0.2907105383895953,-1.7088669026392955
33059,-4.73137089690337,0.77712109441198,-0.4027814880025413,0.2991919399475824,-1.6873618373206034
33060,-4.634799039303947,0.6021166632414631,-0.10702269907895334,0.312132781910864,-1.6836687961783952
33061,-4.59024065154333,0.6325010222421348,-0.2301184578343758,0.3197211257433138,-1.7192608042761042
33062,-4.933990728418959,0.6911861590790965,-0.14643469546718646,0.2897788361394942,-1.7244568143603685
33063,-4.709704485906586,0.6184552997612961,-0.09628430782167441,0.3048647328516119,-1.6851963998430342
33064,-4.8869923005440565,0.7378236869116751,-0.23748931876035306,0.31451064112155824,-1.6940373252634369
33065,-4.589245939032726,0.6267806527940861,-0.19598742982529305,0.2816793456436893,-1.6959736876567564
33066,-4.528830893336218,0.6322483799801629,-0.22980650407885728,0.3062647561667461,-1.682608280120262
33067,-4.899713734491104,0.7293256775401131,-0.2390001118225138,0.3153211879387736,-1.7201769974369499
33068,-4.694499375704052,0.6216076691689514,-0.10192614784556842,0.3024327204707369,-1.6754104349300971
33069,-4.804855434512239,0.7554415462474109,-0.3399226564600928,0.29081239840472417,-1.7119528246726146
33070,-4.888316525935617,0.6873047308679427,-0.17083563286706616,0.3011184955613942,-1.729216086692551
33071,-4.695903467773679,0.6101876912693426,-0.07445001845038202,0.2779010448154453,-1.6716167165759042
33072,-4.658346825339828,0.6621642321264992,-0.2034239759890797,0.3192104973687283,-1.6741036069399782
33073,-5.19271331805161,0.7267794611854927,-0.01717722791868459,0.33583186710874796,-1.6792462963786652
33074,-4.783994132478413,0.7162240323165734,-0.30329887423485347,0.2789619973429892,-1.7412472890887545
33075,-4.7847309084319765,0.6899583203559441,-0.19864666785006002,0.28697467777437724,-1.6895685721973577
33076,-4.616364016729784,0.6915350773987998,-0.29101865347194655,0.304742407936395,-1.6777669087122171
33077,-4.924521294618102,0.6895696673405173,-0.11670423678968733,0.3200066541555974,-1.692277678879514
33078,-4.794291679541376,0.7039597807230596,-0.22087249575615409,0.29522982803274345,-1.6895279420348603
33079,-4.495310910646678,0.6328813623317459,-0.25785463301260547,0.3117620165412178,-1.6892784547371205
33080,-5.0180131994003405,0.7361374596787125,-0.16477613372770583,0.2928507469783438,-1.7033091340104851
33081,-5.017900329566664,0.7668569266978886,-0.19246204544405776,0.32645664115580425,-1.6694883897882788
33082,-5.2781960871820575,0.749779721276062,-0.008439439066376009,0.3100789147866623,-1.6757976488234865
33083,-4.638102341431273,0.7202463725079692,-0.37458248443922093,0.3137497600381153,-1.7169511442820464
33084,-4.728892445849084,0.7038538819793911,-0.25259633347856525,0.2695699041121235,-1.6822240370292332
33085,-4.712752746593048,0.6880700203868435,-0.24725259477558637,0.3252700960062315,-1.6987642019577278
33086,-4.493868478405536,0.6361162890925043,-0.23761455967170586,0.2897188712592045,-1.6617030685300185
33087,-4.392098925315296,0.5932134885926462,-0.21281308083530304,0.2887876819780123,-1.6616454588391882
33088,-4.838932781952568,0.7163039103537521,-0.21528040979307983,0.3204517784239837,-1.6860322582571166
33089,-4.492261784924713,0.7115867245162474,-0.41493524862479747,0.3078156738474713,-1.6871188705471305
33090,-4.609262151263925,0.7366270173516369,-0.4049456736966821,0.3143724183072585,-1.6972489297517632
33091,-4.582078107602284,0.7157937948133911,-0.3650048151597991,0.32120239608902185,-1.6826640900943868
33092,-4.64474899947905,0.7521002484469982,-0.40701533184297856,0.26719829435339304,-1.6896642346364117
33093,-4.984238097553519,0.7090826699189208,-0.15154855294297076,0.3154930364905855,-1.7239260716372409
33094,-5.086771462696835,0.7336489592835486,-0.08326836740775567,0.3008947984641735,-1.6680333264587597
33095,-4.460581364292022,0.6138589349611335,-0.25610968495650166,0.2872842790214831,-1.7047406336094475
33096,-4.771982788423684,0.6797114676568782,-0.14607446657920087,0.2775025774797489,-1.6498412043196549
33097,-4.654343197355966,0.7815421359761681,-0.5177040362661036,0.29426350671956514,-1.747225682727347
33098,-5.049508546449661,0.6732659264544221,0.002970198506347499,0.3055560104082673,-1.6802030764546048
33099,-4.476426174653767,0.690692655449734,-0.36469417349853894,0.2842450895834697,-1.6691645673913311
33100,-4.972640655711413,0.7216232295714856,-0.1848620278932649,0.30918320350592915,-1.7251999621771417
33101,-4.710535224802347,0.7829124283022474,-0.48457932478077437,0.2920020556215726,-1.7450756030576875
33102,-4.109207867579601,0.5890181796791509,-0.3871979116643134,0.30508014089964103,-1.674686272853772
33103,-4.062149342083112,0.6473400325511851,-0.5501768756267629,0.29402695565319464,-1.6927864157742596
33104,-5.0026821764140585,0.6557466454356944,0.012252078723232307,0.29961805707744954,-1.6778639362538141
33105,-5.2026636453161474,0.7436299884999299,-0.06919518191329099,0.3008191217486935,-1.7035333921031195
33106,-4.705522664336117,0.7507395890427017,-0.36929083064904233,0.28645101367822995,-1.6911252511653092
33107,-4.7659068063897045,0.5924320136305986,-0.013010047563444704,0.3019224281723042,-1.6876901041360701
33108,-4.483281571258526,0.5334413566782868,-0.041880617433860845,0.297454611751488,-1.6649668468324024
33109,-4.6087639995152925,0.7468360048540035,-0.388402164894764,0.33861202392259715,-1.6599885548959323
33110,-4.85993907388894,0.6522007107285326,-0.1201962846185729,0.2745053309192166,-1.7317583074948717
33111,-4.624383210916031,0.7123733952536356,-0.30234795683780225,0.3032174482564688,-1.6522310928801498
33112,-4.600370518488182,0.5918900205184265,-0.11164597999500736,0.2988911066956253,-1.6880882500510632
33113,-4.628408688555238,0.6585989104823615,-0.2519661896809553,0.29862963226110417,-1.7118135818493752
33114,-4.63075594534763,0.6638302510258961,-0.25314677286525433,0.2654543129419369,-1.7039398380220403
33115,-4.532011952740622,0.6130545155555677,-0.15776644407348273,0.3244768909156384,-1.6508645846067207
33116,-4.82894445312358,0.747285135957185,-0.3234215114928636,0.2737072829129697,-1.7262179114526417
33117,-4.903272799768435,0.7356151668819145,-0.23870720783731048,0.30575756909940793,-1.709440553934542
33118,-4.111038489750846,0.6066300234482204,-0.44166192526447734,0.2999434391722142,-1.6950249722185442
33119,-4.8465799343349385,0.6733321332825561,-0.08329519787800899,0.2828363293342672,-1.6445788919138595
33120,-4.695862445019265,0.6631322815870349,-0.18478430582831762,0.29424430131403706,-1.6760372096658067
33121,-4.9124992959805684,0.7031526376723516,-0.16471389176410867,0.26381475279272165,-1.7059081940077463
33122,-4.024710789541444,0.5825286125167118,-0.3769809263830439,0.3261624413076624,-1.6267501750744864
33123,-4.9682112250829515,0.7951560616088936,-0.3696394415680113,0.2719565152304493,-1.760254053399995
33124,-4.5398273440347845,0.6424976356188334,-0.20106990601056873,0.32399875800887423,-1.6399710411937725
33125,-4.867668871635597,0.6537370215981761,-0.09890508596677638,0.2737893457188885,-1.7120323657517822
33126,-4.9286989818328335,0.8124425387721722,-0.37948482085539914,0.3099257403690294,-1.7118191324107546
33127,-4.337464793996224,0.6369168233039612,-0.3439535416262238,0.2824476024984016,-1.672598771416036
33128,-4.712826378472103,0.739337192191021,-0.3888005088806148,0.3150504221093752,-1.7378219515818345
33129,-5.330884634185395,0.6779132205809396,0.16485871836210242,0.2695018208020792,-1.6778456209872552
33130,-4.312636904976806,0.7094914204944257,-0.5073575707092985,0.2673402485447354,-1.6759568727065304
33131,-4.6338977282683285,0.6563351580264496,-0.2256321536218835,0.3029549742114708,-1.6933004745299811
33132,-5.061019943801167,0.7578604564940571,-0.1891841087964259,0.2922418467871059,-1.7100751620890118
33133,-4.405061541835885,0.6836224328448249,-0.4151861236004073,0.29379269230079325,-1.6909781830122887
33134,-4.501377635387696,0.6892776177340718,-0.3864572523076326,0.311174094812545,-1.7087285980721063
